sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer,ADD_INFO:sourceConceptId,ADD_INFO:sourceConceptClass,ADD_INFO:sourceDomain,ADD_INFO:sourceValidStartDate,ADD_INFO:sourceValidEndDate,ADD_INFO:sourceParents,ADD_INFO:sourceParentVocabulary,ADD_INFO:sourceName_fi,ADD_INFO:validationMessages
4142,"Mail carriers, sorting clerks and porters",0,,0.59,UNCHECKED,UNREVIEWED,,0,4284999,Mail sorting clerk,Observation,MAPS_TO,,<auto>,1674728903708,,2002200421,ProfessionalCode,Provider,1970-01-01,2099-12-31,414,,Postink‰sittelij‰t ja toimistovahtimestarit,
1232,Personnel and industrial relations managers,0,,0.91,UNCHECKED,UNREVIEWED,,0,4165554,Industrial relations and personnel manager,Observation,MAPS_TO,,<auto>,1674728905321,,2002200134,ProfessionalCode,Provider,1970-01-01,2099-12-31,123,,Henkilˆstˆjohtajat,
2470,Public service administrative professionals,0,,0.51,UNCHECKED,UNREVIEWED,,0,44788282,Depression enhanced services administration,Observation,MAPS_TO,,<auto>,1674728909079,,2002200275,ProfessionalCode,Provider,1970-01-01,2099-12-31,247,,Julkisen alan erityisasiantuntijat,
3475,"Athletes, sportspersons, coaches, physical exercise instructors and related associate professionals",0,,0.26,UNCHECKED,UNREVIEWED,,0,46257391,"Visual field assessment, with concurrent real time data analysis and accessible data storage with patient initiated data transmitted to a remote surveillance center for up to 30 days; technical support and patient instructions, surveillance, analysis, and",Procedure,MAPS_TO,,<auto>,1674728913072,,2002200397,ProfessionalCode,Provider,1970-01-01,2099-12-31,347,,"Urheilijat, urheiluvalmentajat, liikunnanohjaajat ym.",
3412,Insurance representatives,0,,0.6,UNCHECKED,UNREVIEWED,,0,46237671,Insurance,Meas Value,MAPS_TO,,<auto>,1674728915443,,2002200351,ProfessionalCode,Provider,1970-01-01,2099-12-31,341,,Vakuutusalan asiamiehet,
1233,Sales and marketing managers,0,,0.83,UNCHECKED,UNREVIEWED,,0,4009540,Marketing manager,Observation,MAPS_TO,,<auto>,1674728924342,,2002200135,ProfessionalCode,Provider,1970-01-01,2099-12-31,123,,Myynti- ja markkinointijohtajat,
41421,Mail carriers and sorting clerks,0,,0.68,UNCHECKED,UNREVIEWED,,0,4284999,Mail sorting clerk,Observation,MAPS_TO,,<auto>,1674728927972,,2002200422,ProfessionalCode,Provider,1970-01-01,2099-12-31,4142,,Postinkantajat ja -lajittelijat,
41422,Porters,0,,0.82,UNCHECKED,UNREVIEWED,,0,42076082,Porter,Geography,MAPS_TO,,<auto>,1674728932472,,2002200423,ProfessionalCode,Provider,1970-01-01,2099-12-31,4142,,Toimistovahtimestarit,
24701,Central government professionals,0,,0.81,UNCHECKED,UNREVIEWED,,0,44813010,Central government,Observation,MAPS_TO,,<auto>,1674728932587,,2002200276,ProfessionalCode,Provider,1970-01-01,2099-12-31,2470,,Valtionhallinnon erityisasiantuntijat,
24702,Local government professionals,0,,0.81,UNCHECKED,UNREVIEWED,,0,44803730,Local government,Observation,MAPS_TO,,<auto>,1674728950965,,2002200277,ProfessionalCode,Provider,1970-01-01,2099-12-31,2470,,Kunnallishallinnon erityisasiantuntijat,
419,Other office clerks,0,,0.57,UNCHECKED,UNREVIEWED,,0,4304860,Post office counter clerk,Observation,MAPS_TO,,<auto>,1674728951197,,2002200424,ProfessionalCode,Provider,1970-01-01,2099-12-31,41,,Muut toimistotyˆntekij‰t,
34751,"Athletes, sportspersons and coaches",0,,0.46,UNCHECKED,UNREVIEWED,,0,4337976,Sports coach,Observation,MAPS_TO,,<auto>,1674728951584,,2002200398,ProfessionalCode,Provider,1970-01-01,2099-12-31,3475,,Urheilijat ja urheiluvalmentajat,
1143,Senior officials of humanitarian and other special-interest organisations,0,,0.34,UNCHECKED,UNREVIEWED,,0,44515894,Other specified replantation of other organ,Procedure,MAPS_TO,,<auto>,1674728953684,,2002200111,ProfessionalCode,Provider,1970-01-01,2099-12-31,114,,Muiden j‰rjestˆjen johtajat,
3413,Estate agents and property managers,0,,0.73,UNCHECKED,UNREVIEWED,,0,4141548,Property manager,Observation,MAPS_TO,,<auto>,1674728954730,,2002200352,ProfessionalCode,Provider,1970-01-01,2099-12-31,341,,Kiinteistˆnv‰litt‰j‰t ja is‰nnˆitsij‰t,
4,Clerks,0,,0.78,UNCHECKED,UNREVIEWED,,0,42064917,Dierks,Geography,MAPS_TO,,<auto>,1674728954808,,2002200404,ProfessionalCode,Provider,1970-01-01,2099-12-31,,,Toimisto- ja asiakaspalvelutyˆntekij‰t,
3434,"Statistical, mathematical and related associate professionals",0,,0.51,UNCHECKED,UNREVIEWED,,0,4010151,Professional association soccer player,Observation,MAPS_TO,,<auto>,1674728958252,,2002200376,ProfessionalCode,Provider,1970-01-01,2099-12-31,343,,"Tilastonlaatijat, haastattelijat ym.",
1234,Advertising and public relations managers,0,,0.64,UNCHECKED,UNREVIEWED,,0,4010948,Advertising manager,Observation,MAPS_TO,,<auto>,1674728958625,,2002200136,ProfessionalCode,Provider,1970-01-01,2099-12-31,123,,Mainos- ja tiedotusjohtajat,
243,"Archivists, librarians and related information professionals",0,,0.47,UNCHECKED,UNREVIEWED,,0,44803892,Library and information centre,Observation,MAPS_TO,,<auto>,1674728960999,,2002200239,ProfessionalCode,Provider,1970-01-01,2099-12-31,24,,Arkiston- ja kirjastonhoitajat sek‰ museoalan erityisasiantuntijat,
41,Office clerks,0,,0.61,UNCHECKED,UNREVIEWED,,0,42064917,Dierks,Geography,MAPS_TO,,<auto>,1674728962021,,2002200405,ProfessionalCode,Provider,1970-01-01,2099-12-31,4,,Toimistotyˆntekij‰t,
12,Corporate managers,0,,0.63,UNCHECKED,UNREVIEWED,,0,4010316,Airport manager,Observation,MAPS_TO,,<auto>,1674728964678,,2002200112,ProfessionalCode,Provider,1970-01-01,2099-12-31,1,,Yritysten ja muiden toimintayksikˆiden johtajat,
34131,Estate agents,0,,0.89,UNCHECKED,UNREVIEWED,,0,4009083,Estate agent,Observation,MAPS_TO,,<auto>,1674728965215,,2002200353,ProfessionalCode,Provider,1970-01-01,2099-12-31,3413,,Kiinteistˆnv‰litt‰j‰t,
34132,Property managers,0,,0.95,UNCHECKED,UNREVIEWED,,0,4141548,Property manager,Observation,MAPS_TO,,<auto>,1674728976319,,2002200354,ProfessionalCode,Provider,1970-01-01,2099-12-31,3413,,Is‰nnˆitsij‰t,
34752,Physical exercise and sports instructors,0,,0.68,UNCHECKED,UNREVIEWED,,0,4009805,Sports instructor,Observation,MAPS_TO,,<auto>,1674728981465,,2002200399,ProfessionalCode,Provider,1970-01-01,2099-12-31,3475,,Urheilu- ja liikunnanohjaajat,
1235,Supply and distribution managers,0,,0.72,UNCHECKED,UNREVIEWED,,0,4010318,Distribution manager,Observation,MAPS_TO,,<auto>,1674728984311,,2002200137,ProfessionalCode,Provider,1970-01-01,2099-12-31,123,,Osto- ja varastop‰‰llikˆt,
2431,Archivists and curators,0,,0.66,UNCHECKED,UNREVIEWED,,0,4169583,Archivist,Observation,MAPS_TO,,<auto>,1674728985245,,2002200240,ProfessionalCode,Provider,1970-01-01,2099-12-31,243,,Arkistonhoitajat ja museoalan erityisasiantuntijat,
3,Technicians and associate professionals,0,,0.52,UNCHECKED,UNREVIEWED,,0,4010151,Professional association soccer player,Observation,MAPS_TO,,<auto>,1674728986735,,2002200278,ProfessionalCode,Provider,1970-01-01,2099-12-31,,,Asiantuntijat,
121,Directors and chief executives,0,,0.53,UNCHECKED,UNREVIEWED,,0,45876495,Execution,Meas Value,MAPS_TO,,<auto>,1674728987936,,2002200113,ProfessionalCode,Provider,1970-01-01,2099-12-31,12,,P‰‰johtajat ja toimitusjohtajat,
24311,Archivists,0,,0.89,UNCHECKED,UNREVIEWED,,0,4169583,Archivist,Observation,MAPS_TO,,<auto>,1674728990394,,2002200241,ProfessionalCode,Provider,1970-01-01,2099-12-31,2431,,Arkistonhoitajat,
3414,Travel consultants and organisers,0,,0.53,UNCHECKED,UNREVIEWED,,0,1177392,Consultant,Meas Value,MAPS_TO,,<auto>,1674728997195,,2002200355,ProfessionalCode,Provider,1970-01-01,2099-12-31,341,,Matkailuasiamiehet ja matkanj‰rjest‰j‰t,
411,Secretaries and keyboard-operating clerks,0,,0.5,UNCHECKED,UNREVIEWED,,0,42537992,Computer keyboard,Device,MAPS_TO,,<auto>,1674728997351,,2002200406,ProfessionalCode,Provider,1970-01-01,2099-12-31,41,,"Sihteerit, tekstink‰sittelij‰t ym.",
1236,Computing services managers,0,,0.6,UNCHECKED,UNREVIEWED,,0,4011258,Computer operations manager,Observation,MAPS_TO,,<auto>,1674729004405,,2002200138,ProfessionalCode,Provider,1970-01-01,2099-12-31,123,,Tietotekniikkajohtajat,
1210,Directors and chief executives,0,,0.53,UNCHECKED,UNREVIEWED,,0,45876495,Execution,Meas Value,MAPS_TO,,<auto>,1674729007697,,2002200114,ProfessionalCode,Provider,1970-01-01,2099-12-31,121,,P‰‰johtajat ja toimitusjohtajat,
348,Religious associate professionals,0,,0.57,UNCHECKED,UNREVIEWED,,0,4010151,Professional association soccer player,Observation,MAPS_TO,,<auto>,1674729007934,,2002200400,ProfessionalCode,Provider,1970-01-01,2099-12-31,34,,Seurakuntatyˆntekij‰t,
4112,Word-processor and related operators,0,,0.47,UNCHECKED,UNREVIEWED,,0,4263732,Cardboard-press operator,Observation,MAPS_TO,,<auto>,1674729025450,,2002200407,ProfessionalCode,Provider,1970-01-01,2099-12-31,411,,Tekstink‰sittelij‰t,
1237,Research and development managers,0,,0.98,UNCHECKED,UNREVIEWED,,0,4071394,Research and development manager,Observation,MAPS_TO,,<auto>,1674729026873,,2002200139,ProfessionalCode,Provider,1970-01-01,2099-12-31,123,,Tutkimus- ja kehitysjohtajat,
122,Production and operations managers,0,,0.7,UNCHECKED,UNREVIEWED,,0,4147390,Production manager,Observation,MAPS_TO,,<auto>,1674729039471,,2002200115,ProfessionalCode,Provider,1970-01-01,2099-12-31,12,,Tuotanto- ja linjajohtajat,
3415,Technical and commercial sales representatives,0,,0.71,UNCHECKED,UNREVIEWED,,0,4011438,Trainee technical sales representative,Observation,MAPS_TO,,<auto>,1674729043001,,2002200356,ProfessionalCode,Provider,1970-01-01,2099-12-31,341,,"Myyntineuvottelijat, -edustajat ja -sihteerit",
4113,Data entry operators,0,,0.54,UNCHECKED,UNREVIEWED,,0,36309047,Data entry error,Meas Value,MAPS_TO,,<auto>,1674729043613,,2002200408,ProfessionalCode,Provider,1970-01-01,2099-12-31,411,,Tallentajat,
31,Physical and engineering science associate professionals,0,,0.48,UNCHECKED,UNREVIEWED,,0,4010151,Professional association soccer player,Observation,MAPS_TO,,<auto>,1674729044967,,2002200279,ProfessionalCode,Provider,1970-01-01,2099-12-31,3,,Luonnontieteen ja tekniikan asiantuntijat,
344,"Customs inspectors, frontier and coast guards, government tax officials and related associate professional",0,,0.38,UNCHECKED,UNREVIEWED,,0,1616918,Effect of national government officials as source of information on mental health,Observation,MAPS_TO,,<auto>,1674729045367,,2002200377,ProfessionalCode,Provider,1970-01-01,2099-12-31,34,,"Tullivirkamiehet, raja- ja merivartijat, verovalmistelijat ym.",
1239,Other specialist managers not elsewhere classified,0,,0.77,UNCHECKED,UNREVIEWED,,0,2617956,Other specified case management service not elsewhere classified,Observation,MAPS_TO,,<auto>,1674729058641,,2002200140,ProfessionalCode,Provider,1970-01-01,2099-12-31,123,,Muut asiantuntijajohtajat,WARNING OUTDATED standardConcept: standardConcept for conceptId 2617956 has changed to non-standard
3480,"Deacons, deaconesses and religious associate professionals",0,,0.45,UNCHECKED,UNREVIEWED,,0,4010151,Professional association soccer player,Observation,MAPS_TO,,<auto>,1674729069483,,2002200401,ProfessionalCode,Provider,1970-01-01,2099-12-31,348,,Diakonit ja seurakuntatyˆntekij‰t,
4114,Calculating-machine operators,0,,0.81,UNCHECKED,UNREVIEWED,,0,4196931,Coating-machine operator,Observation,MAPS_TO,,<auto>,1674729070064,,2002200409,ProfessionalCode,Provider,1970-01-01,2099-12-31,411,,Laskuttajat,
4115,Secretaries,0,,1,UNCHECKED,UNREVIEWED,,0,4202007,Secretary,Observation,MAPS_TO,,<auto>,1674729078116,,2002200410,ProfessionalCode,Provider,1970-01-01,2099-12-31,411,,Sihteerit,
311,"Physical, chemical and engineering science technicians",0,,0.71,UNCHECKED,UNREVIEWED,,0,4025377,Chemical engineering technician,Observation,MAPS_TO,,<auto>,1674729082810,,2002200280,ProfessionalCode,Provider,1970-01-01,2099-12-31,31,,"Fysiikan, kemian ja teknisten alojen asiantuntijat",
34801,Deacons and deaconesses,0,,0.36,UNCHECKED,UNREVIEWED,,0,1175154,Date and time of deaths assessment,Observation,MAPS_TO,,<auto>,1674729085088,,2002200402,ProfessionalCode,Provider,1970-01-01,2099-12-31,3480,,Diakonit ja diakonissat,
34151,Sales consultants and sales representatives,0,,0.68,UNCHECKED,UNREVIEWED,,0,4193693,Sales representative,Observation,MAPS_TO,,<auto>,1674729086091,,2002200357,ProfessionalCode,Provider,1970-01-01,2099-12-31,3415,,Myyntineuvottelijat ja myyntiedustajat,
3441,"Customs inspectors, frontier guards and coast guards",0,,0.31,UNCHECKED,UNREVIEWED,,0,38004323,Military / U.S. Coast Guard Pharmacy,Visit,MAPS_TO,,<auto>,1674729099766,,2002200378,ProfessionalCode,Provider,1970-01-01,2099-12-31,344,,Tullivirkamiehet ja raja- ja merivartijat,
1221,"Production and operations managers in agriculture, hunting, forestry and fishing",0,,0.62,UNCHECKED,UNREVIEWED,,0,36309758,"Agriculture, Forestry, Fishing",Meas Value,MAPS_TO,,<auto>,1674729103867,,2002200116,ProfessionalCode,Provider,1970-01-01,2099-12-31,122,,Maa- ja mets‰talouden johtajat,
34411,Customs inspectors,0,,0.56,UNCHECKED,UNREVIEWED,,0,4146325,Customs officer,Observation,MAPS_TO,,<auto>,1674729109293,,2002200379,ProfessionalCode,Provider,1970-01-01,2099-12-31,3441,,Tullivirkamiehet,
34152,Sales and exports secretaries,0,,0.58,UNCHECKED,UNREVIEWED,,0,4202007,Secretary,Observation,MAPS_TO,,<auto>,1674729109706,,2002200358,ProfessionalCode,Provider,1970-01-01,2099-12-31,3415,,Myynti- ja vientisihteerit,
3111,Chemical and physical science technicians,0,,0.88,UNCHECKED,UNREVIEWED,,0,4057058,Physics technician,Observation,MAPS_TO,,<auto>,1674729110059,,2002200281,ProfessionalCode,Provider,1970-01-01,2099-12-31,311,,Luonnontieteen tekniset asiantuntijat,
412,Payroll accounting and insurance clerks,0,,0.55,UNCHECKED,UNREVIEWED,,0,4202643,Accounting clerk,Observation,MAPS_TO,,<auto>,1674729113257,,2002200411,ProfessionalCode,Provider,1970-01-01,2099-12-31,41,,"Palkanlaskijat, vakuutusk‰sittelij‰t ym.",
34153,Wholesale dealers,0,,0.58,UNCHECKED,UNREVIEWED,,0,36310895,Wholesale Trade,Meas Value,MAPS_TO,,<auto>,1674729120656,,2002200359,ProfessionalCode,Provider,1970-01-01,2099-12-31,3415,,Tukkumyyj‰t,
34809,Other religious associate professionals,0,,0.54,UNCHECKED,UNREVIEWED,,0,4010151,Professional association soccer player,Observation,MAPS_TO,,<auto>,1674729120808,,2002200403,ProfessionalCode,Provider,1970-01-01,2099-12-31,3480,,Muut seurakuntatyˆntekij‰t,
3416,Buyers,0,,0.96,UNCHECKED,UNREVIEWED,,0,4187361,Buyer,Observation,MAPS_TO,,<auto>,1674729122882,,2002200360,ProfessionalCode,Provider,1970-01-01,2099-12-31,341,,Ostajat,
3112,Civil engineering technicians,0,,0.98,UNCHECKED,UNREVIEWED,,0,4023460,Civil engineering technician,Observation,MAPS_TO,,<auto>,1674729125539,,2002200282,ProfessionalCode,Provider,1970-01-01,2099-12-31,311,,Rakennusalan ja yhdyskuntarakentamisen asiantuntijat,
34412,Frontier and coast guards,0,,0.48,UNCHECKED,UNREVIEWED,,0,42066938,Frontier,Geography,MAPS_TO,,<auto>,1674729128022,,2002200380,ProfessionalCode,Provider,1970-01-01,2099-12-31,3441,,Raja- ja merivartijat,
4121,Payroll accounting and book-keeping clerks,0,,0.46,UNCHECKED,UNREVIEWED,,0,4202643,Accounting clerk,Observation,MAPS_TO,,<auto>,1674729130780,,2002200412,ProfessionalCode,Provider,1970-01-01,2099-12-31,412,,"Palkanlaskijat, kassanhoitajat ym.",
1222,Production and operations managers in manufacturing,0,,0.65,UNCHECKED,UNREVIEWED,,0,36308491,Manufacturing,Meas Value,MAPS_TO,,<auto>,1674729132179,,2002200117,ProfessionalCode,Provider,1970-01-01,2099-12-31,122,,Teollisuuden tuotantojohtajat,
4122,Insurance clerks,0,,0.84,UNCHECKED,UNREVIEWED,,0,4171032,Insurance clerk,Observation,MAPS_TO,,<auto>,1674729136922,,2002200413,ProfessionalCode,Provider,1970-01-01,2099-12-31,412,,Vakuutusalan konttoritoimihenkilˆt,
3417,"Appraisers, valuers and auctioneers",0,,0.49,UNCHECKED,UNREVIEWED,,0,4219343,Auctioneer,Observation,MAPS_TO,,<auto>,1674729137764,,2002200361,ProfessionalCode,Provider,1970-01-01,2099-12-31,341,,Vahinkotarkastajat ja huutokaupanpit‰j‰t,
3442,Government tax and excise officials,0,,0.69,UNCHECKED,UNREVIEWED,,0,44803341,Government office,Observation,MAPS_TO,,<auto>,1674729139202,,2002200381,ProfessionalCode,Provider,1970-01-01,2099-12-31,344,,Verovalmistelijat ja -tarkastajat,
1223,Production and operations managers in construction,0,,0.65,UNCHECKED,UNREVIEWED,,0,4146561,Construction manager,Observation,MAPS_TO,,<auto>,1674729146791,,2002200118,ProfessionalCode,Provider,1970-01-01,2099-12-31,122,,Rakennusalan tuotantojohtajat,
3443,Government social benefits officials,0,,0.69,UNCHECKED,UNREVIEWED,,0,44803341,Government office,Observation,MAPS_TO,,<auto>,1674729148707,,2002200382,ProfessionalCode,Provider,1970-01-01,2099-12-31,344,,Sosiaaliturvatoimihenkilˆt,
3419,Finance and sales associate professionals not elsewhere classified,0,,0.62,UNCHECKED,UNREVIEWED,,0,2000598,"Operation on lens, not elsewhere classified",Procedure,MAPS_TO,,<auto>,1674729154291,,2002200362,ProfessionalCode,Provider,1970-01-01,2099-12-31,341,,Myynnin ja rahoituksen esimiehet,
345,Police inspectors and detectives,0,,0.46,UNCHECKED,UNREVIEWED,,0,4051719,Store detective,Observation,MAPS_TO,,<auto>,1674729164547,,2002200383,ProfessionalCode,Provider,1970-01-01,2099-12-31,34,,Komisariot ja ylikonstaapelit,
34191,Superiors at banks and post offices,0,,0.47,UNCHECKED,UNREVIEWED,,0,4119860,Post office,Observation,MAPS_TO,,<auto>,1674729166647,,2002200363,ProfessionalCode,Provider,1970-01-01,2099-12-31,3419,,Pankkien ja postien esimiehet,WARNING OUTDATED standardConcept: standardConcept for conceptId 4119860 has changed to non-standard
1224,Production and operations managers in wholesale and retail trade,0,,0.56,UNCHECKED,UNREVIEWED,,0,4024868,"Manager, wholesale AND/OR retail trade",Observation,MAPS_TO,,<auto>,1674729167663,,2002200119,ProfessionalCode,Provider,1970-01-01,2099-12-31,122,,Kaupan ym. johtajat,
1225,Production and operations managers in restaurants and hotels,0,,0.6,UNCHECKED,UNREVIEWED,,0,4177154,Hotel and restaurant manager,Observation,MAPS_TO,,<auto>,1674729179130,,2002200120,ProfessionalCode,Provider,1970-01-01,2099-12-31,122,,Hotellinjohtajat ja ravintolap‰‰llikˆt,
