sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer,ADD_INFO:sourceConceptId,ADD_INFO:sourceConceptClass,ADD_INFO:sourceDomain,ADD_INFO:sourceValidStartDate,ADD_INFO:sourceValidEndDate,ADD_INFO:sourceParents,ADD_INFO:sourceParentVocabulary,ADD_INFO:sourceName_fi,ADD_INFO:validationMessages
5223,Mustard or Senning surgery and VSD closure,0,,0.44,UNCHECKED,UNREVIEWED,,0,4199899,Closure of ventricular septal defect,Procedure,MAPS_TO,,<auto>,1642063636359,,2000100686,FHL,Procedure,1970-01-01,2099-12-31,,,Mustardin tai Senningin leikkaus ja VSD:n sulku,
6362,Resection and reconstruction,0,,0.81,UNCHECKED,UNREVIEWED,,0,4003065,Hand reconstruction,Procedure,MAPS_TO,,<auto>,1642063636490,,2000100972,FHL,Procedure,1970-01-01,2099-12-31,,,Reresektio ja rekonstruktio,
8802,Forceps delivery,12,,1,UNCHECKED,UNREVIEWED,,0,4114637,Forceps delivery,Procedure,MAPS_TO,,<auto>,1642063636561,,2000101392,FHL,Procedure,1970-01-01,2099-12-31,,,Pihtisynnytys,
2532,Adrenal resection,0,,0.68,UNCHECKED,UNREVIEWED,,0,4001215,Resection of tracheal carina,Procedure,MAPS_TO,,<auto>,1642063637037,,2000100303,FHL,Procedure,1970-01-01,2099-12-31,,,Lisämunuaisen resektio,
5224,Rastell's surgery,0,,0.46,UNCHECKED,UNREVIEWED,,0,4261829,Laser surgery,Procedure,MAPS_TO,,<auto>,1642063637311,,2000100687,FHL,Procedure,1970-01-01,2099-12-31,,,Rastellin leikkaus,
7307,Bladder resection,0,,0.76,FLAGGED,UNREVIEWED,,0,4120043,Open bladder tumor resection,Procedure,MAPS_TO,,<auto>,1642063637392,,2000101169,FHL,Procedure,1970-01-01,2099-12-31,,,Rakon resektio,WARNING: OUTDATED: conceptName for conceptId 4120043 is different in the target vocabularies
9345,Tendon or tendon transplantation,0,,0.9,UNCHECKED,UNREVIEWED,,0,4021033,Tendon transplantation,Procedure,MAPS_TO,,<auto>,1642063637412,,2000101533,FHL,Procedure,1970-01-01,2099-12-31,,,Jänteen tai jänteiden siirtoleikkaus,
8803,Stern exit,17,,0.3,UNCHECKED,UNREVIEWED,,0,4069383,Operation on external nose,Procedure,MAPS_TO,,<auto>,1642063637442,,2000101393,FHL,Procedure,1970-01-01,2099-12-31,,,Perätilan ulosautto,
6363,"Reconstruction (e.g. B II- B I, B I-Roux-Y)",0,,0.29,UNCHECKED,UNREVIEWED,,0,4045162,Reconstruction procedure,Procedure,MAPS_TO,,<auto>,1642063637622,,2000100973,FHL,Procedure,1970-01-01,2099-12-31,,,"Rerekonstruktio (esijm. B II- B I, B I-Roux-Y)",
3251,"Repair with own tissue (muscle, fascia, etc.)",0,,0.39,UNCHECKED,UNREVIEWED,,0,4338379,Repair of fascia with graft of muscle,Procedure,MAPS_TO,,<auto>,1642063637867,,2000100349,FHL,Procedure,1970-01-01,2099-12-31,,,"Korjaus omalla kudoksella (lihas, faskia tms.)",
9346,Tibial osteotomy,0,,1,UNCHECKED,UNREVIEWED,,0,4135831,Osteotomy of tibia,Procedure,MAPS_TO,,<auto>,1642063638151,,2000101534,FHL,Procedure,1970-01-01,2099-12-31,,,Säären osteotomia,
9472,"Soft tissue biopsy (muscle, tumor) under general anesthesia or operating room",0,,0.44,UNCHECKED,UNREVIEWED,,0,4327322,Biopsy of soft tissue,Procedure,MAPS_TO,,<auto>,1642063638221,,2000101581,FHL,Procedure,1970-01-01,2099-12-31,,,"Pehmkudosbiopsia (lihas, tuumori) yleisanestesiassa tai leikkaussalissa",
8804,Trunk pull-out,0,,0.44,UNCHECKED,UNREVIEWED,,0,4002363,Trunk injection,Procedure,MAPS_TO,,<auto>,1642063638280,,2000101394,FHL,Procedure,1970-01-01,2099-12-31,,,Perätilan ulosveto,
2533,Unilateral removal of additional egg,0,,0.5,FLAGGED,UNREVIEWED,,0,4304921,Bilateral orchidectomy,Procedure,MAPS_TO,,<auto>,1642063638718,,2000100304,FHL,Procedure,1970-01-01,2099-12-31,,,Lisämun toispuoleinen poisto,WARNING: OUTDATED: conceptName for conceptId 4304921 is different in the target vocabularies
5225,Large vessel replacement surgery,0,,0.61,UNCHECKED,UNREVIEWED,,0,4118196,Vessel resection and replacement,Procedure,MAPS_TO,,<auto>,1642063638799,,2000100688,FHL,Procedure,1970-01-01,2099-12-31,,,Suurten suonten vaihtoleikkaus,
7308,Soda total cystectomy and enterocystoplasty,0,,0.6,FLAGGED,UNREVIEWED,,0,4264416,Enterocystoplasty,Procedure,MAPS_TO,,<auto>,1642063639244,,2000101170,FHL,Procedure,1970-01-01,2099-12-31,,,Suototaalinen kystektomia ja enterokystoplastia,WARNING: OUTDATED: conceptName for conceptId 4264416 is different in the target vocabularies
6369,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063639254,,2000100974,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
3252,"Repair with foreign material (spring, magnet)",0,,0.45,UNCHECKED,UNREVIEWED,,0,44806867,Collection of foreign material,Procedure,MAPS_TO,,<auto>,1642063639760,,2000100350,FHL,Procedure,1970-01-01,2099-12-31,,,"Korjaus vieraalla materiaalilla (jousi, magneetti)",
3811,Conjunctival suture suture,0,,0.92,UNCHECKED,UNREVIEWED,,0,4219893,Suture of conjunctiva,Procedure,MAPS_TO,,<auto>,1642063639801,,2000100458,FHL,Procedure,1970-01-01,2099-12-31,,,Sidekalvohaavan ompelu,
9473,Local soft tissue removal or exploration (eg Bursa),40,,0.55,UNCHECKED,UNREVIEWED,,0,4236488,Exploration of soft tissue,Procedure,MAPS_TO,,<auto>,1642063640388,,2000101582,FHL,Procedure,1970-01-01,2099-12-31,,,Paikallinen pehmkudoksen poisto tai eksploraatio (esim. bursa),
8805,Fetal internal translation and extraction,0,,0.48,UNCHECKED,UNREVIEWED,,0,4125787,Internal cephalic version and extraction,Procedure,MAPS_TO,,<auto>,1642063640479,,2000101395,FHL,Procedure,1970-01-01,2099-12-31,,,Sikiön sisäkäännös ja ulosveto,
3253,Tarsoraphy,0,,0.65,FLAGGED,UNREVIEWED,,0,4338157,Medial Lee tarsorraphy,Procedure,MAPS_TO,,<auto>,1642063640530,,2000100351,FHL,Procedure,1970-01-01,2099-12-31,,,Tarsorafia,WARNING: OUTDATED: conceptName for conceptId 4338157 is different in the target vocabularies
4319,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063640591,,2000100561,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
6371,Duodenal diverticulum or tumor removal,0,,0.62,UNCHECKED,UNREVIEWED,,0,4283357,Diverticulectomy of duodenum,Procedure,MAPS_TO,,<auto>,1642063640905,,2000100975,FHL,Procedure,1970-01-01,2099-12-31,,,Duodenumdivertikkelin tai tuumorin poisto,
3812,Suture of corneal wound,0,,0.78,UNCHECKED,UNREVIEWED,,0,4269769,Suture of cornea,Procedure,MAPS_TO,,<auto>,1642063641087,,2000100459,FHL,Procedure,1970-01-01,2099-12-31,,,Sarveiskalvohaavan ompelu,
9252,Plaster bandage placement or replacement (no fracture) in the operating room,8,,0.33,UNCHECKED,UNREVIEWED,,0,4068679,Open replacement of tracheal stent,Procedure,MAPS_TO,,<auto>,1642063641371,,2000101483,FHL,Procedure,1970-01-01,2099-12-31,,,Kipsisidoksen asettaminen tai vaihto (ei murtuma) leikkaussalissa,
7310,Bladder resection and ureteral transplantation,0,,0.61,UNCHECKED,UNREVIEWED,,0,4321828,Transplantation of ureter,Procedure,MAPS_TO,,<auto>,1642063641401,,2000101171,FHL,Procedure,1970-01-01,2099-12-31,,,Rakon resektio ja ureterin siirto,
4321,Periodontal surgery,0,,1,UNCHECKED,UNREVIEWED,,0,4125943,Periodontal operation,Procedure,MAPS_TO,,<auto>,1642063641695,,2000100562,FHL,Procedure,1970-01-01,2099-12-31,,,Parodontaalinen leikkaus,
3813,Hard wound suture,0,,0.74,UNCHECKED,UNREVIEWED,,0,4118879,Resuture wound,Procedure,MAPS_TO,,<auto>,1642063642037,,2000100460,FHL,Procedure,1970-01-01,2099-12-31,,,Kovakalvohaavan ompelu,
8809,Other measure in this category,13,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063642148,,2000101396,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
3259,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063642250,,2000100352,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
9474,Soft tissue tumor removal (subcutaneous tumor 9736 skin tumor 9733),11,,0.55,UNCHECKED,UNREVIEWED,,0,4123447,Removal of object from skin or subcutaneous tissue,Procedure,MAPS_TO,,<auto>,1642063642626,,2000101583,FHL,Procedure,1970-01-01,2099-12-31,,,Pehmkudostuumorin poisto (subkutistuumori 9736 ihotuumori 9733),
6379,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063642667,,2000100976,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
3261,Skin excision,7,,0.84,UNCHECKED,UNREVIEWED,,0,4207119,Excision of skin,Procedure,MAPS_TO,,<auto>,1642063642958,,2000100353,FHL,Procedure,1970-01-01,2099-12-31,,,Ihon eksisio,
8811,Cesarean section,580,,1,APPROVED,EQUAL,Javier,1643197535362,4015701,Cesarean section,Procedure,MAPS_TO,,<auto>,1642063643203,,2000101397,FHL,Procedure,1970-01-01,2099-12-31,,,Keisarileikkaus,
7311,Removal of a divertile or contract,0,,0.47,UNCHECKED,UNREVIEWED,,0,4308880,Uterine contraction monitor removal,Procedure,MAPS_TO,,<auto>,1642063643325,,2000101172,FHL,Procedure,1970-01-01,2099-12-31,,,Divertikkelin tai urakuksen poisto,
3814,Hard wound suturing and coagulation,0,,0.55,UNCHECKED,UNREVIEWED,,0,4001216,Coagulation,Procedure,MAPS_TO,,<auto>,1642063643710,,2000100461,FHL,Procedure,1970-01-01,2099-12-31,,,Kovakalvohaavan ompelu ja koagulaatio,
9253,Manipulation under anesthesia or regression and plastering,54,,0.77,UNCHECKED,UNREVIEWED,,0,4168079,Manipulation under anesthesia,Procedure,MAPS_TO,,<auto>,1642063643821,,2000101484,FHL,Procedure,1970-01-01,2099-12-31,,,Manipulaatio anestesiassa tai redressio ja kipsaus,
4322,"Partial mucosal removal or cryo (biopsy, tumor, hyperplasty)",0,,0.31,UNCHECKED,UNREVIEWED,,0,4133308,Partial excision of patella,Procedure,MAPS_TO,,<auto>,1642063643841,,2000100563,FHL,Procedure,1970-01-01,2099-12-31,,,"Limakalvon osittainen poisto tai kryo (biopsia, tuumori, hyperplastia)",
7312,Hydrostomy (eg Lapides),0,,0.27,FLAGGED,UNREVIEWED,,0,4171196,Hydrocelectomy,Procedure,MAPS_TO,,<auto>,1642063644328,,2000101173,FHL,Procedure,1970-01-01,2099-12-31,,,Vesikostomia (esim. Lapides),WARNING: OUTDATED: conceptName for conceptId 4171196 is different in the target vocabularies
9475,Compartment excision due to tumor,0,,0.54,UNCHECKED,UNREVIEWED,,0,36717546,Excision of neoplasm of kidney,Procedure,MAPS_TO,,<auto>,1642063644550,,2000101584,FHL,Procedure,1970-01-01,2099-12-31,,,Compartment eksisio tuumorin vuoksi,
3262,Skin and fat excretion on the forehead,0,,0.48,UNCHECKED,UNREVIEWED,,0,45765436,Graft of skin to skin of forehead,Procedure,MAPS_TO,,<auto>,1642063645319,,2000100354,FHL,Procedure,1970-01-01,2099-12-31,,,Otsan iho- ja rasvaeksisio,
3815,Suture of corneal and dura mater,0,,0.75,UNCHECKED,UNREVIEWED,,0,4269769,Suture of cornea,Procedure,MAPS_TO,,<auto>,1642063645441,,2000100462,FHL,Procedure,1970-01-01,2099-12-31,,,Sarveis- ja kovakalvohaavan ompelu,
4323,Mucosal plastic (including fistula closure),0,,0.49,UNCHECKED,UNREVIEWED,,0,4066979,Closure of bowel fistula,Procedure,MAPS_TO,,<auto>,1642063645603,,2000100564,FHL,Procedure,1970-01-01,2099-12-31,,,Limakalvoplastia (mm. fistelin sulku),
7319,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063646006,,2000101174,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
9476,Splitting of fascia or aponeurosis,38,,0.53,UNCHECKED,UNREVIEWED,,0,4168932,Plication of fascia,Procedure,MAPS_TO,,<auto>,1642063646026,,2000101585,FHL,Procedure,1970-01-01,2099-12-31,,,Faskian tai aponeuroosin halkaisu,
8812,"Laparotomy due to extrauterine gravity (live fetus, after 28 weeks of gestation)",0,,0.33,UNCHECKED,UNREVIEWED,,0,43020954,Termination of pregnancy after first trimester,Procedure,MAPS_TO,,<auto>,1642063646269,,2000101398,FHL,Procedure,1970-01-01,2099-12-31,,,"Laparotomia ekstrauteriinisen graviditeetin vuoksi(elävä sikiö, 28 raskausviikon jälkeen)",
6401,"Enterotomy and any possible small procedure related to it, eg removal of a foreign object, diverticulum or polyps",0,,0.42,UNCHECKED,UNREVIEWED,,0,4121228,Vasotomy and foreign body removal,Procedure,MAPS_TO,,<auto>,1642063646856,,2000100977,FHL,Procedure,1970-01-01,2099-12-31,,,"Enterotomia ja siihen liittyvä mahdollinen pieni toimenpide esim. vierasesineen, divertikkelin tai polyypin poisto",
9254,"Arthrotomy (includes biopsy, revision, loose removal, fixation, and similar procedures)",79,,0.36,UNCHECKED,UNREVIEWED,,0,4219491,"Autopsy, gross examination, limited",Procedure,MAPS_TO,,<auto>,1642063647049,,2000101485,FHL,Procedure,1970-01-01,2099-12-31,,,"Artrotomia (sisältää biopsian, revision, irtokappaleen poiston, kiinnityksen ja vastaavat toimenpiteet)",
3269,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063647198,,2000100355,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
7321,"TU biopsy, coagulation or laser",14,,0.53,UNCHECKED,UNREVIEWED,,0,4140965,Laser beam photocoagulation,Procedure,MAPS_TO,,<auto>,1642063647433,,2000101175,FHL,Procedure,1970-01-01,2099-12-31,,,"TU biopsia, koagulaatio tai laser",
9786,Skin transplantation with xenograft,0,,0.66,UNCHECKED,UNREVIEWED,,0,4239630,Bypass transplantation with xenogeneic transplant,Procedure,MAPS_TO,,<auto>,1642063647798,,2000101688,FHL,Procedure,1970-01-01,2099-12-31,,,Ihonsiirto ksenograftilla,
4324,Mucosal plaque as a prosthetic procedure (with alveoli),0,,0.45,FLAGGED,UNREVIEWED,,0,4229604,Prosthetic procedure,Procedure,MAPS_TO,,<auto>,1642063647828,,2000100565,FHL,Procedure,1970-01-01,2099-12-31,,,Limakalvopla preproteettisena toimenpiteenä (alveoleineen),WARNING: OUTDATED: standard_concept for conceptId 4229604 has changed to non-standard
8819,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063648443,,2000101399,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
6402,Small bowel resection,9,,1,UNCHECKED,UNREVIEWED,,0,4030148,Small intestine excision,Procedure,MAPS_TO,,<auto>,1642063648485,,2000100978,FHL,Procedure,1970-01-01,2099-12-31,,,Ohutsuoliresektio,
9255,Joint auger removal,151,,0.51,UNCHECKED,UNREVIEWED,,0,4304477,Removal of stent,Procedure,MAPS_TO,,<auto>,1642063648526,,2000101486,FHL,Procedure,1970-01-01,2099-12-31,,,Nivelkierukan poisto,
3816,Suture injury piercing and uveal tissue reposition and reconstruction,0,,0.58,UNCHECKED,UNREVIEWED,,0,4065335,Repair of uveal hernia,Procedure,MAPS_TO,,<auto>,1642063648888,,2000100463,FHL,Procedure,1970-01-01,2099-12-31,,,Lävistävän vamman ompelu ja uveakudoksen repositio ja rekonstruktio,
5619,Other measure in this category,11,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063649103,,2000100817,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
9256,Synovectomy (knee 9311),19,,0.44,UNCHECKED,UNREVIEWED,,0,4136799,Excision of synovium of spine,Procedure,MAPS_TO,,<auto>,1642063649457,,2000101487,FHL,Procedure,1970-01-01,2099-12-31,,,Synovektomia (polvi 9311),
7559,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063649457,,2000101278,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
6403,Ileocal resection,0,,0.83,UNCHECKED,UNREVIEWED,,0,4018022,Right hemicolectomy and end to end anastomosis of ileum to colon,Procedure,MAPS_TO,,<auto>,1642063649508,,2000100979,FHL,Procedure,1970-01-01,2099-12-31,,,Ileokekaaliresektio,
9789,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063649708,,2000101689,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
5621,Venous thrombectomy,0,,1,UNCHECKED,UNREVIEWED,,0,4287321,Thrombectomy of vein,Procedure,MAPS_TO,,<auto>,1642063650237,,2000100818,FHL,Procedure,1970-01-01,2099-12-31,,,Trombektomia laskimosta,
4325,Mucosal plastic surgery or skin / mucosal graft,0,,0.52,UNCHECKED,UNREVIEWED,,0,4070620,Repair of cleft soft palate with intra-velar veloplasty,Procedure,MAPS_TO,,<auto>,1642063650318,,2000100566,FHL,Procedure,1970-01-01,2099-12-31,,,Limakalvoplastia tai ihon/limakalvon siirre,
9801,Free skin graft,16,,0.74,UNCHECKED,UNREVIEWED,,0,4119574,Graft of skin to skin of breast,Procedure,MAPS_TO,,<auto>,1642063650419,,2000101690,FHL,Procedure,1970-01-01,2099-12-31,,,Vapaa ihonsiirto,
6404,Hemicolectomy on the right,7,,0.7,UNCHECKED,UNREVIEWED,,0,4233412,Right colectomy,Procedure,MAPS_TO,,<auto>,1642063650773,,2000100980,FHL,Procedure,1970-01-01,2099-12-31,,,Hemikolektomia oikeanpuoleinen,
3817,Sewing of piercing injury and removal of uve tissue,0,,0.42,UNCHECKED,UNREVIEWED,,0,4180767,Removal of soft tissue,Procedure,MAPS_TO,,<auto>,1642063651127,,2000100464,FHL,Procedure,1970-01-01,2099-12-31,,,Lävistävän vamman ompelu ja uveakudoksen poisto,
8821,Repositioning of a protruding umbilical cord or other part of the fetus,0,,0.58,UNCHECKED,UNREVIEWED,,0,4069976,Repositioning of umbilical cord,Procedure,MAPS_TO,,<auto>,1642063651490,,2000101400,FHL,Procedure,1970-01-01,2099-12-31,,,Esiinluiskahtaneen napanuoran tai muun sikiön osan repositio,
9802,Dermis or dermis fat transfer,0,,0.61,UNCHECKED,UNREVIEWED,,0,35622749,Lipofilling of breast,Procedure,MAPS_TO,,<auto>,1642063651634,,2000101691,FHL,Procedure,1970-01-01,2099-12-31,,,Dermis- tai dermisrasvasiirto,
5622,Vena cava ligation and plication,0,,0.64,UNCHECKED,UNREVIEWED,,0,4021090,Plication of vena cava,Procedure,MAPS_TO,,<auto>,1642063651890,,2000100819,FHL,Procedure,1970-01-01,2099-12-31,,,Vena cava ligaatio ja plikaatio,
6405,Hemicolectomy on the left,0,,0.71,UNCHECKED,UNREVIEWED,,0,4219780,Left colectomy,Procedure,MAPS_TO,,<auto>,1642063652046,,2000100981,FHL,Procedure,1970-01-01,2099-12-31,,,Hemikolektomia vasemmanpuoleinen,
4329,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063652074,,2000100567,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
9257,Operational mobilization and possible soft tissue plastic surgery,0,,0.47,UNCHECKED,UNREVIEWED,,0,4307949,Mobilization of mandible,Procedure,MAPS_TO,,<auto>,1642063652641,,2000101488,FHL,Procedure,1970-01-01,2099-12-31,,,Operatiivinen mobilisointi ja mahdollinen pehmytkudosplastia,
8822,"Craniotomy, puncture or embryotomy",0,,0.58,FLAGGED,UNREVIEWED,,0,4130329,Embryotomy,Procedure,MAPS_TO,,<auto>,1642063652763,,2000101401,FHL,Procedure,1970-01-01,2099-12-31,,,"Kraniotomia, punktio tai embryotomia",WARNING: OUTDATED: standard_concept for conceptId 4130329 has changed to non-standard
9803,Mucosal transplantation,0,,0.74,UNCHECKED,UNREVIEWED,,0,4300185,Transplantation,Procedure,MAPS_TO,,<auto>,1642063652763,,2000101692,FHL,Procedure,1970-01-01,2099-12-31,,,Limakalvosiirto,
7561,"Plastic reconstruction of the penis (concealed penis, micropenis, post-amputation state)",0,,0.4,UNCHECKED,UNREVIEWED,,0,4296758,Post-amputation rehabilitation,Procedure,MAPS_TO,,<auto>,1642063653087,,2000101279,FHL,Procedure,1970-01-01,2099-12-31,,,"Peniksen plastinen rekonstruktio (concealed penis, micropenis, amputaation jälkitila)",
4331,Removal of cyst or cysts,7,,0.64,UNCHECKED,UNREVIEWED,,0,4115331,Lung cyst removal,Procedure,MAPS_TO,,<auto>,1642063653238,,2000100568,FHL,Procedure,1970-01-01,2099-12-31,,,Kystan tai kystien poisto,
6406,Other column resection,0,,0.54,UNCHECKED,UNREVIEWED,,0,4000741,Vertebral column injection,Procedure,MAPS_TO,,<auto>,1642063653299,,2000100982,FHL,Procedure,1970-01-01,2099-12-31,,,Muu kolonin resektio,
3818,Sewing of a piercing injury and removal of uveal tissue and lens,0,,0.5,UNCHECKED,UNREVIEWED,,0,4068409,Resection of uveal tissue,Procedure,MAPS_TO,,<auto>,1642063653876,,2000100465,FHL,Procedure,1970-01-01,2099-12-31,,,Lävistävän vamman ompelu ja uveakudoksen ja mykiön poisto,
5623,Vena Cava transvenous obstruction,0,,0.56,UNCHECKED,UNREVIEWED,,0,4051939,Insertion of endocardial electrode for temporary cardiac pacing,Procedure,MAPS_TO,,<auto>,1642063653896,,2000100820,FHL,Procedure,1970-01-01,2099-12-31,,,Vena cavan transvenoosinen obstruktio,
9804,Fascial or tendon transplantation,0,,0.75,UNCHECKED,UNREVIEWED,,0,4021033,Tendon transplantation,Procedure,MAPS_TO,,<auto>,1642063654272,,2000101693,FHL,Procedure,1970-01-01,2099-12-31,,,Faskia- tai jännesiirto,
9258,Autoarthroplasty (eg joint resection),0,,0.45,UNCHECKED,UNREVIEWED,,0,4272952,Arthroplasty of finger,Procedure,MAPS_TO,,<auto>,1642063654300,,2000101489,FHL,Procedure,1970-01-01,2099-12-31,,,Autoartroplastia (esim. nivelen resektio),
8829,Other measure in this category,0,,0.4,UNCHECKED,UNREVIEWED,,0,4133312,Laboratory procedure categorized by method,Procedure,MAPS_TO,,<auto>,1642063654332,,2000101402,FHL,Procedure,1970-01-01,2099-12-31,,,Muu tähän ryhmään kuuluva toimenpide,
