sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer,ADD_INFO:sourceConceptId,ADD_INFO:sourceConceptClass,ADD_INFO:sourceDomain,ADD_INFO:sourceValidStartDate,ADD_INFO:sourceValidEndDate,ADD_INFO:sourceParents,ADD_INFO:sourceParentVocabulary,ADD_INFO:sourceName_fi,ADD_INFO:validationMessages,ADD_INFO:autoUpdatingInfo
F43.23,Adaptive disorder with other mental disorder,-1,,0,APPROVED,EQUIVALENT,PKo,1669324381041,433454,Adjustment disorder with mixed emotional features,Condition,MAPS_TO,,TAYS,1596153600000,,2000502004,ICD10fi 1 Code,Condition,1997-06-17,2099-12-31,F43.2,ICD10,Sopeutumishäiriö muu tunne-elämän häiriö,,
F43.24,Adaptive disorder with behavioral disorder,-1,,0,APPROVED,EQUAL,PKo,1669324339684,435799,Adjustment disorder with disturbance of conduct,Condition,MAPS_TO,,TYKS,1623888000000,,2000502005,ICD10fi 1 Code,Condition,1997-06-17,2099-12-31,F43.2,ICD10,Sopeutumishäiriö käytöshäiriö,,
F43.25,Adaptive disorder with mixed mental disorder and behavioral disorder,-1,,0,APPROVED,EQUAL,PKo,1669324318572,436076,Adjustment disorder with mixed disturbance of emotions AND conduct,Condition,MAPS_TO,,TAYS,1596153600000,,2000502006,ICD10fi 1 Code,Condition,1997-06-17,2099-12-31,F43.2,ICD10,Sopeutumishäiriö sekamuotoinen tunne-elämän ja käyttäytymisen häiriö,,
F43.28,Adaptive disorder with other predominant symptoms,-1,,0,APPROVED,WIDER,PKo,1669324299744,436677,Adjustment disorder,Condition,MAPS_TO,,TAYS,1596153600000,,2000502007,ICD10fi 1 Code,Condition,1997-06-17,2099-12-31,F43.2,ICD10,Sopeutumishäiriö muu hallitseva oire,,
F43.29,Adaptation disorder UNS,-1,,0,APPROVED,WIDER,PKo,1669324284088,436677,Adjustment disorder,Condition,MAPS_TO,,TAYS,1596153600000,,2000502008,ICD10fi 1 Code,Condition,1997-06-17,2099-12-31,F43.2,ICD10,Määrittämätön sopeutumishäiriö,,
F44.80,Goose Syndrome,-1,,0,APPROVED,EQUAL,PKo,1669324754576,4294414,Ganser syndrome,Condition,MAPS_TO,,TAYS,1623974400000,,2000502009,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,F44,ICD10,Ganserin oireyhtymä,,
F44.81,Side person disorder,-1,,0,UNCHECKED,EQUAL,PKo,1669324866752,435230,Multiple personality disorder,Condition,MAPS_TO,,TAYS,1596153600000,,2000502010,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,F44,ICD10,Sivupersoonahäiriö,,
F44.82,Temporary dissociative (conversion) symptoms in childhood and adolescence,-1,,0,UNCHECKED,UNREVIEWED,,0,434889,Dissociative disorder,Condition,MAPS_TO,,TYKS,1669360275624,,2000502011,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,F44,ICD10,Tilapäinen lapsuus- ja nuoruusiän dissosiaatio-[konversio] oireisto,WARNING: this code is mapped to more than one domains that are not compatible: Condition Meas Value,
F44.82,Temporary dissociative (conversion) symptoms in childhood and adolescence,-1,,0,UNCHECKED,UNREVIEWED,,0,4116829,Childhood,Meas Value,MAPS_TO,,TYKS,1669360275624,,2000502011,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,F44,ICD10,Tilapäinen lapsuus- ja nuoruusiän dissosiaatio-[konversio] oireisto,WARNING: this code is mapped to more than one domains that are not compatible: Condition Meas Value,
F44.88,Other definite dissociation disorder,-1,,0,APPROVED,WIDER,PKo,1669360142449,434889,Dissociative disorder,Condition,MAPS_TO,,TAYS,1596153600000,,2000502012,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,F44,ICD10,Muu dissosiaatiohäiriö (konversiohäiriö),,
F45.30,Somatoform autonomic dysfunction of the heart and circulation,-1,,0,APPROVED,EQUAL,PKo,1669285036669,433177,Neurocirculatory asthenia,Condition,MAPS_TO,,PKo,1669285028098,,2000502013,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,F45.3,ICD10,Elimellisoireinen toimintahäiriö sydän- ja verenkiertoelimistö,,
F45.31,Somatoform autonomic dysfunction of the upper gastrointestinal tract,-1,,0,APPROVED,WIDER,PKo,1669284679927,437536,Somatoform autonomic dysfunction - gastrointestinal tract,Condition,MAPS_TO,,PKo,1669284676783,,2000502014,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,F45.3,ICD10,Elimellisoireinen toimintahäiriö ylempi ruuansulatuskanava,,
F45.32,Somatoform autonomic dysfunction of the lower gastrointestinal tract,-1,,0,APPROVED,WIDER,PKo,1669284705540,437536,Somatoform autonomic dysfunction - gastrointestinal tract,Condition,MAPS_TO,,PKo,1669284692281,,2000502015,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,F45.3,ICD10,Elimellisoireinen toimintahäiriö alempi ruuansulatuskanava,,
F45.33,Somatoform autonomic dysfunction respiratory organs,-1,,0,APPROVED,EQUAL,PKo,1669284631090,437841,Somatoform autonomic dysfunction - respiratory tract,Condition,MAPS_TO,,TYKS,1623888000000,,2000502016,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,F45.3,ICD10,Elimellisoireinen toimintahäiriö hengityselimistö,,
F45.34,Somatoform autonomic dysfunction genitourinary organs,-1,,0,APPROVED,WIDER,PKo,1669285243280,4333680,Somatoform autonomic dysfunction,Condition,MAPS_TO,,TYKS,1623888000000,,2000502017,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,F45.3,ICD10,Elimellisoireinen toimintahäiriö virtsa- ja sukuelimet,,
F45.38,Somatoform autonomic dysfunction other specific organ system,-1,,0,APPROVED,WIDER,PKo,1669284920495,4333680,Somatoform autonomic dysfunction,Condition,MAPS_TO,,TYKS,1624320000000,,2000502018,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,F45.3,ICD10,Elimellisoireinen toimintahäiriö muu elin tai elinjärjestelmä,,
F45.39,Somatoform autonomic dysfunction multiple or indeterminate organs,-1,,0,APPROVED,WIDER,PKo,1669284928633,4333680,Somatoform autonomic dysfunction,Condition,MAPS_TO,,TYKS,1623888000000,,2000502019,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F45.3,ICD10,Elimellisoireinen toimintahäiriö usean tai määrittämättömän elimen oire,,
F52.10,Sexual aversion,-1,,0,APPROVED,EQUAL,PKo,1669361805557,4208120,Sexual aversion disorder,Condition,MAPS_TO,,TAYS,1623974400000,,2000502020,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,F52,ICD10,Seksuaalinen vastenmielisyys,,
F52.11,Lack of sexual pleasure,-1,,0.66,APPROVED,EQUIVALENT,PKo,1666943324941,443262,Lack or loss of sexual desire,Condition,MAPS_TO,,<auto>,1652209582193,,2000502021,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,F52,ICD10,Seksuaalisen nautinnon puute,,
F60.30,"Emotionally unstable personality disorder, impulsive",-1,,0,APPROVED,WIDER,PKo,1669361952345,4103399,Emotionally unstable personality disorder,Condition,MAPS_TO,,TAYS,1596153600000,,2000502022,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,F60.3,ICD10,"Tunne-elämältään epävakaa persoonallisuus, impulsiivinen häiriötyyppi",,
F60.31,"Emotionally unstable personality disorder, borderline condition",-1,,0,APPROVED,EQUIVALENT,PKo,1669362105206,434626,Borderline personality disorder,Condition,MAPS_TO,,PKo,1669362042959,,2000502023,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,F60.3,ICD10,"Tunne-elämältään epävakaa persoonallisuus, rajatilamuoto",,
F61.0,Mixed personality disorders,-1,,0,APPROVED,EQUIVALENT,PKo,1669362295164,441838,Personality disorder,Condition,MAPS_TO,,TAYS,1596153600000,,2000502024,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F61,ICD10,Sekamuotoiset persoonallisuushäiriöt,,
F61.1,Disturbing personality change,-1,,0,APPROVED,EQUIVALENT,PKo,1669362284494,441838,Personality disorder,Condition,MAPS_TO,,TYKS,1623888000000,,2000502025,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F61,ICD10,Häiritsevä persoonallisuusmuutos,,
F66.00,Disorder in sexual maturity heterosexual,-1,,0.73,APPROVED,WIDER,PKo,1666943185839,4085354,Concern about sexual orientation,Observation,MAPS_TO,,PKo,1666943183622,,2000502026,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.0,ICD10,Sukupuolisen kypsymisen häiriö heteroseksuaalinen,,
F66.01,Disorder in sexual maturity homosexual,-1,,0.72,APPROVED,WIDER,PKo,1666943196378,4085354,Concern about sexual orientation,Observation,MAPS_TO,,PKo,1666943194078,,2000502027,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.0,ICD10,Sukupuolisen kypsymisen häiriö homoseksuaalinen,,
F66.02,Disorder in sexual maturity bisexual,-1,,0.75,APPROVED,WIDER,PKo,1666943205678,4085354,Concern about sexual orientation,Observation,MAPS_TO,,PKo,1666943203695,,2000502028,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.0,ICD10,Sukupuolisen kypsymisen häiriö biseksuaalinen,,
F66.09,Disorder of sexual maturity other or indefinite,-1,,0.66,APPROVED,WIDER,PKo,1666943217271,4085354,Concern about sexual orientation,Observation,MAPS_TO,,PKo,1666943214505,,2000502029,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.0,ICD10,Sukupuolisen kypsymisen häiriö muu tai määrittämätön,,
F66.10,Egodyston sexual orientation heterosexual,-1,,0.86,APPROVED,WIDER,PKo,1666943080234,434903,Ego-dystonic sexual orientation,Observation,MAPS_TO,,<auto>,1652209607972,,2000502030,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.1,ICD10,Itseä häiritsevä sukupuolinen suuntautuminen heteroseksuaalinen,,
F66.11,Egodyston sexual orientation gay,-1,,0.85,APPROVED,WIDER,PKo,1666943083659,434903,Ego-dystonic sexual orientation,Observation,MAPS_TO,,<auto>,1652209612262,,2000502031,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.1,ICD10,Itseä häiritsevä sukupuolinen suuntautuminen homoseksuaalinen,,
F66.12,Egodyston sexual orientation bisexual,-1,,0.89,APPROVED,WIDER,PKo,1666943085437,434903,Ego-dystonic sexual orientation,Observation,MAPS_TO,,<auto>,1652209616694,,2000502032,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.1,ICD10,Itseä häiritsevä sukupuolinen suuntautuminen biseksuaalinen,,
F66.19,Egodyston sexual orientation other or unspecified,-1,,0.74,APPROVED,WIDER,PKo,1666943087461,434903,Ego-dystonic sexual orientation,Observation,MAPS_TO,,<auto>,1652209271899,,2000502033,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.1,ICD10,Itseä häiritsevä sukupuolinen suuntautuminen muu tai määrittämätön,,
F66.20,Disorder of sexual relations heterosexual,-1,,0.72,APPROVED,WIDER,PKo,1666943026819,35624208,Sexual orientation confusion,Observation,MAPS_TO,,PKo,1666943024167,,2000502034,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.2,ICD10,Sukupuolisuhteiden häiriö heteroseksuaalinen,,
F66.21,Disorder of sexual relations homosexual,-1,,0.71,APPROVED,WIDER,PKo,1666943034353,35624208,Sexual orientation confusion,Observation,MAPS_TO,,PKo,1666943031055,,2000502035,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.2,ICD10,Sukupuolisuhteiden häiriö homoseksuaalinen,,
F66.22,Disorder of sexual relations bisexual,-1,,0.69,APPROVED,WIDER,PKo,1666943006166,35624208,Sexual orientation confusion,Observation,MAPS_TO,,PKo,1666943000809,,2000502036,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.2,ICD10,Sukupuolisuhteiden häiriö biseksuaalinen,,
F66.29,Disorder of sexual relations other or unspecified,-1,,0.55,APPROVED,WIDER,PKo,1666943045975,35624208,Sexual orientation confusion,Observation,MAPS_TO,,PKo,1666943042029,,2000502037,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.2,ICD10,Sukupuolisuhteiden häiriö muu tai määrittämätön,,
F66.80,Other specified disorder of psychosexual development heterosexual,-1,,0,APPROVED,WIDER,PKo,1668596492065,4041276,Finding related to development of sexuality,Observation,MAPS_TO,,TYKS,1668596486286,,2000502038,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.8,ICD10,Muu psykoseksuaalisen kehityksen häiriö heteroseksuaalinen,,
F66.80,Other specified disorder of psychosexual development heterosexual,-1,,0,APPROVED,WIDER,PKo,1668596492065,4069091,Heterosexual,Observation,MAPS_TO,,TYKS,1668596486286,,2000502038,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.8,ICD10,Muu psykoseksuaalisen kehityksen häiriö heteroseksuaalinen,,
F66.81,Other specified disorder of psychosexual development homosexual,-1,,0.74,APPROVED,WIDER,PKo,1668596526865,444056,Gay,Observation,MAPS_TO,,PKo,1668596522138,,2000502039,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.8,ICD10,Muu psykoseksuaalisen kehityksen häiriö homoseksuaalinen,,
F66.81,Other specified disorder of psychosexual development homosexual,-1,,0.74,APPROVED,WIDER,PKo,1668596526865,4041276,Finding related to development of sexuality,Observation,MAPS_TO,,PKo,1668596522138,,2000502039,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.8,ICD10,Muu psykoseksuaalisen kehityksen häiriö homoseksuaalinen,,
F66.82,Other specified disorder of psychosexual development bisexual,-1,,0.75,APPROVED,WIDER,PKo,1668596537777,4041276,Finding related to development of sexuality,Observation,MAPS_TO,,<auto>,1668596536013,,2000502040,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.8,ICD10,Muu psykoseksuaalisen kehityksen häiriö biseksuaalinen,,
F66.82,Other specified disorder of psychosexual development bisexual,-1,,0.75,APPROVED,WIDER,PKo,1668596537777,4170582,Bisexual,Observation,MAPS_TO,,<auto>,1668596536013,,2000502040,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.8,ICD10,Muu psykoseksuaalisen kehityksen häiriö biseksuaalinen,,
F66.89,Other specified disorder of psychosexual development other or unspecified,-1,,0.73,APPROVED,WIDER,PKo,1668596548553,4041276,Finding related to development of sexuality,Observation,MAPS_TO,,<auto>,1652209318829,,2000502041,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F66.8,ICD10,Muu psykoseksuaalisen kehityksen häiriö muu tai määrittämätön,,
F84.10,Autism in atypical age,-1,,0,APPROVED,WIDER,PKo,1669362356085,4338037,Atypical autism,Condition,MAPS_TO,,TYKS,1623888000000,,2000502042,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F84.1,ICD10,Alkamisiältään epätyypillinen autismi,,
F84.11,Autism with atypical symptoms,-1,,0,APPROVED,WIDER,PKo,1669362365632,4338037,Atypical autism,Condition,MAPS_TO,,TYKS,1623888000000,,2000502043,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F84.1,ICD10,Oireiltaan epätyypillinen autismi,,
F84.12,Autism both in atypical age and with atypical symptoms,-1,,0,APPROVED,WIDER,PKo,1669362360016,4338037,Atypical autism,Condition,MAPS_TO,,TYKS,1623888000000,,2000502044,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F84.1,ICD10,Sekä alkamisiältään että oireiltaan epätyypillinen autismi,,
F93.80,Generalized anxiety in the bardom age,-1,,0,APPROVED,WIDER,PKo,1669484344865,4203449,Anxiety disorder of childhood,Condition,MAPS_TO,,TAYS,1596153600000,,2000502045,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,F93,ICD10,Lapsuuden yleistynyt ahdistushäiriö,,
F93.89,Other childhood emotional disorders,-1,,0,APPROVED,WIDER,PKo,1669484357244,433758,Childhood emotional disorder,Condition,MAPS_TO,,TAYS,1596153600000,,2000502046,ICD10fi Hierarchy,Condition,1997-01-27,2099-12-31,F93,ICD10,Muu lapsuuden tunnehäiriö,,
F98.00,Nonorganic enuresis nocturna,-1,,0,APPROVED,EQUAL,PKo,1669484429492,42872849,Non-organic nocturnal enuresis,Condition,MAPS_TO,,PKo,1669484422670,,2000502047,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F98.0,ICD10,Ei-elimellinen yökastelu,,
F98.01,Non-organic diurnal enuresis,-1,,0,APPROVED,EQUIVALENT,PKo,1669484801596,4336703,Diurnal only enuresis,Condition,MAPS_TO,,TYKS,1623888000000,,2000502048,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F98.0,ICD10,Ei-elimellinen päiväkastelu,,
F98.02,Non-organic nocturnal and diurnal enuresis,-1,,0,APPROVED,EQUIVALENT,PKo,1669484757636,4009183,Nocturnal AND diurnal enuresis,Condition,MAPS_TO,,PKo,1669484520840,,2000502049,ICD10fi 1 Code,Condition,1997-06-18,2099-12-31,F98.0,ICD10,Ei-elimellinen yö- ja päiväkastelu,,
F98.10,Non-organic encapsulation never normal control of intestinal function,-1,,0,APPROVED,WIDER,PKo,1669484910988,4118980,Functional encopresis,Condition,MAPS_TO,,TYKS,1623888000000,,2000502050,ICD10fi 1 Code,Condition,1997-06-19,2099-12-31,F98.1,ICD10,Ei-elimellinen tuhriminen fysiologisen suolen hallinnan saavuttamisen epäonnistuminen,,
F98.11,Non-organic encopres leave feces in inappropriate places,-1,,0,APPROVED,WIDER,PKo,1669484944999,4118980,Functional encopresis,Condition,MAPS_TO,,TYKS,1623888000000,,2000502051,ICD10fi 1 Code,Condition,1997-06-19,2099-12-31,F98.1,ICD10,Ei-elimellinen tuhriminen ulostaminen sopimattomiin paikkoihin huolimatta riittävästä suolen hallinnasta ja kiinteydeltään normaaleista ulosteista,,
F98.12,Non-organic encopres with very loose stools,-1,,0,APPROVED,WIDER,PKo,1669484926063,4118980,Functional encopresis,Condition,MAPS_TO,,TYKS,1624924800000,,2000502052,ICD10fi 1 Code,Condition,1997-06-19,2099-12-31,F98.1,ICD10,Ei-elimellinen tuhriminen ja erittäin löysät ulosteet,,
F98.19,Non-organic encopres UNS,-1,,0,APPROVED,WIDER,PKo,1669485015395,4118980,Functional encopresis,Condition,MAPS_TO,,TYKS,1623888000000,,2000502053,ICD10fi 1 Code,Condition,1997-06-19,2099-12-31,F98.1,ICD10,Ei-elimellinen tuhriminen muu tai määrittämätön,,
F98.40,Movement stereotypes do not hurt themselves,-1,,0,APPROVED,EQUAL,PKo,1669362449782,37110406,Stereotypic movement disorder without self-injurious behavior,Condition,MAPS_TO,,TAYS,1623974400000,,2000502054,ICD10fi 1 Code,Condition,1997-06-19,2099-12-31,F98.4,ICD10,Kaavamaiset liikehäiriöt ei itseä vahingoittavat,,
F98.41,Movement stereotypes self-harming,-1,,0,APPROVED,EQUAL,PKo,1669362442016,4220327,Stereotypic movement disorder with self-injurious behavior,Condition,MAPS_TO,,TAYS,1623974400000,,2000502055,ICD10fi 1 Code,Condition,1997-06-19,2099-12-31,F98.4,ICD10,Kaavamaiset liikehäiriöt itseä vahingoittavat,,
F98.42,Movement stereotypes of a mixed or indeterminate type,-1,,0,APPROVED,WIDER,PKo,1669486960949,4207660,Stereotypy habit disorder,Condition,MAPS_TO,,TYKS,1624924800000,,2000502056,ICD10fi 1 Code,Condition,1997-06-19,2099-12-31,F98.4,ICD10,Kaavamaiset liikehäiriöt sekamuotoinen tai määrittämätön,,
G01*A01.0,Meningitis (in) typhoid fever,-1,,0,APPROVED,EQUAL,PKo,1669285277306,4100102,Meningitis due to typhoid fever,Condition,MAPS_TO,,TAYS,1623974400000,,2000502057,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,G00-G09|G01|A01.0,ICD10|ICD10|ICD10,Lavantautiin liittyvä aivokalvotulehdus,,
G01*A02.2,Salmonella meningitis,-1,,0,APPROVED,EQUAL,PKo,1669285534043,437772,Salmonella meningitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000502058,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,G00-G09|G01|A02.2,ICD10|ICD10|ICD10,Salmonellan aiheuttama aivokalvotulehdus,,
G01*A17.0,Tuberculous meningitis,-1,,0,APPROVED,EQUAL,PKo,1669285284096,441775,Tuberculosis of meninges,Condition,MAPS_TO,,TAYS,1623974400000,,2000502059,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,G00-G09|G01|A17.0,ICD10|ICD10|ICD10,Tuberkuloottinen meningiitti,,
G01*A22.8,Anthrax meningitis,-1,,0,APPROVED,EQUAL,PKo,1669285635438,36717432,Meningitis caused by Bacillus anthracis,Condition,MAPS_TO,,TAYS,1623974400000,,2000502060,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,G00-G09|G01|A22.8,ICD10|ICD10|ICD10,Pernaruton aiheuttama aivokalvotulehdus,,
G01*A27.9,Meningitis (in) leptospirosis,-1,,0,APPROVED,EQUAL,PKo,1669285286752,4090081,Leptospiral meningitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000502061,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,G00-G09|G01|A27.9,ICD10|ICD10|ICD10,Leptospiroosiin liittyvä aivokalvotulehdus,,
G01*A32.1,Listerial meningitis,-1,,0,APPROVED,EQUAL,PKo,1669285537260,4136344,Listeria meningitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000502062,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,G00-G09|G01|A32.1,ICD10|ICD10|ICD10,Listerian aiheuttama aivokalvotulehdus,,
G01*A39.0,Meningococcal meningitis,-1,,0,APPROVED,EQUAL,PKo,1669285289128,438338,Meningococcal meningitis,Condition,MAPS_TO,,TAYS,1596153600000,,2000502063,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,G00-G09|G01|A39.0,ICD10|ICD10|ICD10,Meningokokin aiheuttama aivokalvotulehdus,,
G01*A50.4,Late congenital syphilitic meningitis,-1,,0,APPROVED,EQUAL,PKo,1669285895897,4047472,Late congenital syphilitic meningitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000502064,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,G00-G09|G01|A50.4,ICD10|ICD10|ICD10,Myöhäinen synnynnäisen kupan aiheuttama aivokalvotulehdus,,
G01*A51.4,Secondary syphilitic meningitis,-1,,0,APPROVED,EQUAL,PKo,1669285293766,4105194,Secondary syphilitic meningitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000502065,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,G00-G09|G01|A51.4,ICD10|ICD10|ICD10,Sekundaarisen kupan aiheuttama aivokalvotulehdus,,
G01*A52.1,Late syphilitic meningitis,-1,,0,APPROVED,EQUIVALENT,PKo,1669287638859,441228,Syphilitic meningitis,Condition,MAPS_TO,,TAYS,1623974400000,,2000502066,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,G00-G09|G01|A52.1,ICD10|ICD10|ICD10,Myöhäiskupan aiheuttama aivokalvotulehdus,,
